timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
118,0,1,0,0,18,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132,0,0,0,0,2,1
121,0,1,0,0,40,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
85,0,1,0,0,4,-34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0,3,1
147,0,1,0,0,176,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,4,1
151,0,1,0,0,176,-52,29,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
85,0,1,0,0,102,138,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,5,121,0,0,0,0,-1,0
129,0,1,0,0,144,-61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,132,0,0,0,0,-1,0
131,0,1,0,0,84,-25,-54,1,0,1,131073,0,0,0,0,0,0,0,0,0,1,104,0,0,1,132100,4,1
144,0,1,0,0,122,-34,24,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,121,0,0,0,0,-1,0
130,0,1,0,0,132,-52,0,0,0,1,1029,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,-1,0
89,0,1,0,0,18,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,0,0,0,0,-1,0
105,0,1,0,0,43,58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,107,0,0,0,0,2,1
98,0,1,0,0,89,141,0,0,0,1,1,0,1,0,1,0,0,0,0,0,6,17,0,0,0,0,3,1
114,0,1,0,0,118,25,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
115,0,1,0,0,22,-65,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,130,0,0,1,131586,-1,0
131,0,1,0,0,80,162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,107,1,0,0,0,-1,0
102,0,1,0,0,33,-33,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6,50,0,0,0,0,4,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
88,0,1,0,0,57,87,-59,1,0,0,0,0,0,0,1,0,0,0,0,0,0,89,0,0,0,0,-1,0
137,0,1,0,0,124,-88,-13,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,0,0,-1,0
131,0,1,0,0,80,152,9,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,107,1,0,0,0,-1,0
117,0,1,0,0,87,-142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,22,0,0,0,0,-1,0
153,0,0,0,0,176,-106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
130,0,1,0,0,159,87,0,0,1,1,1,0,0,0,1,0,0,1,0,0,5,157,0,0,0,0,3,1
129,0,1,0,0,159,56,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5,157,0,0,0,0,-1,0
66,0,1,0,0,15,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,0
105,0,1,0,0,41,-45,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,62,0,0,0,0,-1,0
130,0,1,0,0,70,-51,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,144,0,0,1,1029,5,1
117,0,1,0,0,37,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,91,0,0,0,0,-1,0
120,0,1,0,0,35,-26,-31,0,0,0,0,0,1,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
99,0,1,0,0,89,172,0,0,0,1,1,0,1,0,1,0,0,0,0,0,6,17,0,0,0,0,3,1
132,0,1,0,0,105,-8,-64,1,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
115,0,1,0,0,41,-62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,98,0,0,0,0,-1,0
64,0,1,0,0,15,144,0,0,0,1,131077,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0
114,0,1,0,0,22,-44,0,0,1,1,1,0,0,0,1,0,0,1,0,0,6,130,0,0,0,0,3,1
117,0,1,0,0,35,-71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,87,0,0,0,0,-1,0
148,0,1,0,0,176,113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
144,0,1,0,0,176,-76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,176,0,0,0,0,-1,0
66,0,1,0,0,29,-53,0,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,67,0,0,0,0,-1,0
134,0,1,0,0,157,-53,0,0,0,1,132101,0,0,0,0,0,0,0,0,0,7,88,0,0,0,0,-1,0
102,0,1,0,0,33,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,4,1
83,0,1,0,0,4,-37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,0,2,1
130,0,1,0,0,91,-36,-1,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
98,0,1,0,0,126,35,-12,1,0,1,0,0,0,0,0,0,0,0,0,0,5,121,0,0,1,132100,2,1
136,0,1,0,0,122,-54,-24,0,0,0,0,0,0,0,0,0,0,1,0,0,6,123,0,0,0,0,-1,0
88,0,1,0,0,3,129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,55,0,0,0,0,-1,0
146,0,1,0,0,122,-59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,128,0,0,0,0,-1,0
104,0,1,0,0,89,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0,3,1
102,0,1,0,0,33,-33,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,4,1
146,0,1,0,0,154,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,515,3,1
86,0,1,0,0,57,36,0,0,0,1,131073,0,1,1,0,0,0,0,0,0,0,60,0,0,0,0,3,1
121,0,1,0,0,147,43,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
65,0,1,0,0,4,-84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,99,0,0,0,0,-1,0
136,0,1,0,0,124,-53,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,-1,0
129,0,1,0,0,55,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,-1,0
135,0,1,0,0,176,-30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,7,1
136,0,1,0,0,131,109,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,108,0,0,0,0,-1,0
97,0,1,0,0,102,75,-75,0,0,0,0,0,0,1,0,0,0,0,0,0,5,121,0,0,0,0,-1,0
80,0,1,0,0,102,96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,91,0,0,1,131587,-1,0
88,0,1,0,0,65,61,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,6,90,0,0,0,0,4,1
137,0,1,0,0,129,-45,-65,1,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
72,0,1,0,0,65,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,73,0,0,0,0,-1,0
147,0,1,0,0,147,18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,168,0,0,1,1024,3,1
86,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
104,0,1,0,0,33,-35,-63,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0,4,1
112,0,1,0,0,10,-86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,82,0,0,0,0,-1,0
117,0,1,0,0,58,41,-24,0,0,0,0,0,0,0,0,0,0,0,1,0,6,107,0,0,0,0,-1,0
128,0,1,0,0,45,-26,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,87,0,0,0,0,4,1
100,0,1,0,0,0,-33,24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0,-1,0
131,0,1,0,0,8,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,1,1,33686018,2,1
132,0,1,0,0,159,51,97,0,0,0,0,0,0,0,1,0,0,0,0,0,5,157,1,0,0,0,6,1
99,0,1,0,0,126,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,121,0,0,0,0,-1,0
97,0,1,0,0,4,-75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,75,0,0,0,0,-1,0
152,0,1,0,0,154,-53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,160,0,0,0,0,-1,0
103,0,1,0,0,41,-117,0,0,0,1,100795394,0,0,1,0,0,0,0,0,0,6,16,0,0,0,0,-1,0
85,0,1,0,0,4,-30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0,-1,0
81,0,1,0,0,65,97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,73,0,0,0,0,-1,0
87,0,1,0,0,57,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
130,0,1,0,0,91,-36,-1,0,0,1,100795394,0,0,0,0,0,0,0,1,0,6,176,0,0,0,0,-1,0
80,0,1,0,0,65,61,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,-1,0
85,0,1,0,0,65,42,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
38,0,1,0,0,10,206,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,31,0,0,0,0,3,1
152,0,1,0,0,176,-188,55,0,0,0,0,0,0,0,0,0,0,0,0,0,5,176,1,0,0,0,-1,0
97,0,1,0,0,0,-148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,50,0,0,0,0,-1,0
113,0,1,0,0,91,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
120,0,1,0,0,53,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132,0,0,0,0,2,1
129,0,1,0,0,74,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,91,0,0,0,0,-1,0
150,0,1,0,0,176,-151,9,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,1,0,0,0,-1,0
144,0,1,0,0,176,-76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,130,0,0,0,0,-1,0
150,0,1,0,0,151,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,136,0,0,0,0,3,1
120,0,1,0,0,159,52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,5,127,0,0,0,0,2,1
117,0,1,0,0,124,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,124,0,0,0,0,-1,0
150,0,1,0,0,129,-66,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,1,1,33686532,5,1
71,0,1,0,0,4,-46,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,53,0,0,0,0,-1,0
113,0,1,0,0,69,-44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,78,0,0,0,0,-1,0
130,0,1,0,0,176,-34,0,0,0,1,0,1,0,0,1,0,0,1,0,0,7,147,0,0,0,0,6,1
128,0,1,0,0,85,-89,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,6,123,0,0,0,0,-1,0
119,0,1,0,0,60,-72,-49,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,1,1,33686532,-1,0
116,0,1,0,0,176,-36,0,0,0,1,1,1,0,0,1,0,0,1,0,0,7,124,0,0,0,0,6,1
99,0,1,0,0,17,113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,55,0,0,0,0,-1,0
152,0,1,0,0,149,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,1,515,-1,0
121,0,1,0,0,45,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
99,0,1,0,0,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,1,1,33686532,4,1
64,0,1,0,0,102,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,61,1,0,0,0,-1,0
117,0,1,0,0,41,-35,29,0,0,1,100795394,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,-1,0
129,0,1,0,0,122,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,-1,0
152,0,1,0,0,176,-121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,176,0,0,0,0,-1,0
86,0,1,0,0,0,-46,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,-1,0
86,0,1,0,0,0,-46,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,-1,0
137,0,1,0,0,129,-34,-54,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
85,0,1,0,0,65,48,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,4,1
137,0,1,0,0,176,7,92,0,0,1,0,0,0,0,0,0,0,0,0,0,5,176,1,0,0,0,6,1
84,0,1,0,0,31,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
152,0,1,0,0,158,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,1,6,1
99,0,1,0,0,148,-51,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,-1,0
135,0,1,0,0,176,-30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,153,0,0,0,0,7,1
103,0,1,0,0,89,205,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0,-1,0
121,0,1,0,0,122,-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,22,0,0,0,0,-1,0
147,0,1,0,0,147,-52,-48,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,1,0,0,-1,0
116,0,1,0,0,89,-70,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,-1,0
112,0,1,0,0,69,1,-56,1,0,1,1,0,0,0,0,0,0,1,0,0,6,78,0,0,0,0,-1,0
120,0,1,0,0,41,-62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,144,0,0,0,0,-1,0
116,0,1,0,0,53,41,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
89,0,1,0,0,112,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,124,0,1,1,33686533,7,1
144,0,1,0,0,121,-47,-65,1,0,1,1,0,0,0,0,0,0,0,0,0,1,122,0,0,0,0,3,1
118,0,1,0,0,41,-35,-1,0,0,1,100795394,0,0,0,0,0,0,0,1,0,6,144,0,0,0,0,-1,0
136,0,1,0,0,95,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,1,1,33555460,7,1
114,0,1,0,0,8,-115,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,-1,0
135,0,1,0,0,129,-39,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,5,1
132,0,1,0,0,84,-64,0,1,0,1,131073,1,0,1,0,0,1,0,0,0,1,104,0,0,0,0,4,1
103,0,1,0,0,33,-26,-34,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0,4,1
99,0,1,0,0,65,45,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,1,1,33686532,4,1
97,0,1,0,0,18,-42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,1,0,1,263170,-1,0
134,0,1,0,0,147,18,0,0,0,1,131072,0,0,0,0,0,0,0,0,0,0,140,0,1,0,0,4,1
131,0,1,0,0,95,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,128,0,0,0,0,6,1
85,0,1,0,0,4,-32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,33,0,0,0,0,3,1
66,0,1,0,0,15,83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,-1,0
120,0,1,0,0,104,-83,0,0,0,1,132101,0,0,0,1,0,0,0,1,0,6,3,0,0,0,0,-1,0
83,0,1,0,0,76,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,124,0,0,0,0,7,1
151,0,1,0,0,116,-76,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,1,1,33686532,2,1
149,0,1,0,0,176,-123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
99,0,1,0,0,65,45,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6,90,0,1,1,33686532,4,1
137,0,1,0,0,48,-47,-14,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,0,1,131586,2,1
116,0,1,0,0,176,-40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,130,0,0,0,0,6,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
128,0,1,0,0,45,-26,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,4,1
114,0,1,0,0,22,-44,0,0,1,1,1,0,0,0,1,0,0,1,0,0,6,130,0,0,0,0,3,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
83,0,1,0,0,65,58,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,73,0,0,0,0,4,1
135,0,1,0,0,100,-54,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,6,123,0,0,0,0,-1,0
150,0,1,0,0,176,-38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,176,0,0,1,1024,2,1
151,0,1,0,0,176,-123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
147,0,1,0,0,146,-53,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,176,0,0,1,131586,7,1
121,0,1,0,0,80,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
133,0,1,0,0,147,82,-26,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,1,0,1,67240964,-1,0
113,0,1,0,0,69,-48,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,78,0,0,0,0,-1,0
120,0,1,0,0,159,52,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5,127,0,0,0,0,2,1
120,0,1,0,0,36,-72,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,128,0,0,0,0,-1,0
104,0,1,0,0,90,-54,41,0,0,1,100664320,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0,-1,0
100,0,1,0,0,95,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,90,0,0,0,0,-1,0
119,0,1,0,0,33,-44,52,0,0,1,100664320,0,0,0,0,0,0,0,0,0,6,143,0,0,0,0,-1,0
57,0,1,0,0,4,16,71,0,0,0,0,0,0,0,0,0,0,0,0,0,7,99,1,0,1,67109892,-1,0
137,0,1,0,0,105,-27,-1,0,0,1,100795394,0,0,1,0,0,0,0,1,0,6,176,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
112,0,1,0,0,22,-60,34,1,0,1,1,1,0,1,0,0,1,0,0,0,6,75,0,0,0,0,4,1
84,0,1,0,0,102,82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,121,0,0,0,0,3,1
136,0,1,0,0,138,25,15,0,0,0,0,0,0,0,1,0,0,0,0,0,4,98,1,0,0,0,-1,0
131,0,1,0,0,90,-54,-24,0,0,0,0,0,0,0,0,0,0,1,0,0,6,123,0,0,0,0,-1,0
121,0,1,0,0,124,128,-19,1,0,0,0,0,0,1,0,0,0,0,0,0,6,124,0,1,0,0,-1,0
153,0,0,0,0,176,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
134,0,1,0,0,80,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,153,0,0,0,0,-1,0
102,0,1,0,0,43,88,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,-1,0
86,0,1,0,0,65,111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,90,0,0,0,0,-1,0
73,0,1,0,0,3,46,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,6,0,0,0,0,-1,0
146,0,1,0,0,129,-76,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,5,1
112,0,1,0,0,159,34,0,0,0,1,0,1,0,1,0,0,0,1,0,0,5,121,0,1,0,0,2,1
128,0,1,0,0,70,-46,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,144,0,0,0,0,5,1
149,0,1,0,0,176,8,-60,1,0,1,1,0,0,1,0,0,0,0,0,0,0,168,0,0,0,0,-1,0
120,0,1,0,0,159,52,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5,127,0,0,0,0,2,1
96,0,1,0,0,43,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0,3,1
41,0,1,0,0,47,31,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0,2,1
146,0,1,0,0,121,-110,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,130,0,0,0,0,-1,0
151,0,1,0,0,149,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,2,1
98,0,1,0,0,102,46,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,5,121,0,0,1,132100,-1,0
69,0,1,0,0,102,49,19,0,0,0,0,0,1,1,0,0,0,0,0,0,5,91,1,0,1,67240965,3,1
118,0,1,0,0,89,113,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,-1,0
120,0,1,0,0,159,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,127,0,0,0,0,2,1
130,0,1,0,0,66,-60,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,6,128,0,0,1,1,-1,0
120,0,1,0,0,40,-26,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,0,2,1
104,0,1,0,0,89,205,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,45,0,0,0,0,3,1
103,0,1,0,0,37,-21,0,0,0,1,131072,0,0,0,0,0,1,0,0,0,4,71,0,0,0,0,-1,0
132,0,1,0,0,84,-53,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,1,104,0,0,0,0,4,1
104,0,1,0,0,91,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,-1,0
100,0,1,0,0,95,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,90,0,0,0,0,4,1
136,0,1,0,0,48,-63,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,-1,0
135,0,1,0,0,131,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,108,0,0,0,0,-1,0
68,0,1,0,0,40,48,-21,0,0,0,0,0,0,0,1,0,0,0,0,0,7,99,0,0,0,0,-1,0
113,0,1,0,0,33,-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,81,0,1,0,0,3,1
84,0,1,0,0,102,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,121,0,0,0,0,-1,0
72,0,1,0,0,43,106,42,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,1,67240965,3,1
113,0,1,0,0,91,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
89,0,1,0,0,102,135,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,121,0,0,0,0,2,1
150,0,1,0,0,176,-133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
96,0,1,0,0,43,133,0,0,0,1,1,0,1,1,0,0,0,0,0,0,6,41,0,0,0,0,3,1
148,0,1,0,0,99,-33,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,176,0,0,1,131073,2,1
135,0,1,0,0,176,-30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,7,170,0,0,0,0,7,1
102,0,1,0,0,91,66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
149,0,1,0,0,176,-32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,-1,0
148,0,1,0,0,129,-53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,-1,0
117,0,1,0,0,118,-65,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,55,0,0,0,0,-1,0
136,0,1,0,0,48,-57,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,1,131586,-1,0
88,0,1,0,0,89,128,0,0,0,1,1,0,1,0,1,0,0,0,0,0,6,2,0,0,0,0,3,1
149,0,1,0,0,146,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,7,1
152,0,1,0,0,176,-57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,6,1
105,0,1,0,0,43,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,-1,0
112,0,1,0,0,33,-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,81,0,1,0,0,3,1
103,0,1,0,0,91,70,-1,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,1,0,1,67240965,-1,0
128,0,1,0,0,85,-97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,123,0,0,0,0,-1,0
114,0,1,0,0,22,-42,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,130,0,0,0,0,3,1
81,0,1,0,0,4,-50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,16,0,0,0,0,3,1
99,0,1,0,0,57,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89,0,1,1,33686532,-1,0
115,0,1,0,0,44,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,0,1,131586,3,1
87,0,1,0,0,57,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
113,0,1,0,0,124,57,39,0,0,1,1,0,0,0,0,0,0,0,0,0,6,96,1,0,0,0,3,1
105,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
115,0,1,0,0,18,-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,132,0,0,0,0,-1,0
73,0,1,0,0,8,67,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,60,0,0,1,1028,2,1
153,0,0,0,0,176,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,176,0,0,0,0,-1,0
112,0,1,0,0,8,-54,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,1,87,0,0,1,132100,4,1
