timer,fight_result,has_round_started,is_round_over,Player1_ID,Player1_health,X_distance,Y_distance,Player1_is_jumping,Player1_is_crouching,Player1_is_player_in_move,Player1_move_id,Player1_button_up,Player1_button_down,Player1_button_right,Player1_button_left,Player1_button_A,Player1_button_B,Player1_button_Y,Player1_button_R,Player1_button_L,Player2_ID,Player2_health,Player2_is_jumping,Player2_is_crouching,Player2_is_player_in_move,Player2_move_id,Player2_button_up,Player2_button_down,Player2_button_right,Player2_button_left,Player2_button_A,Player2_button_B,Player2_button_Y,Player2_button_R,Player2_button_L,combo_id
135,NOT_OVER,True,False,0,124,-66,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-65,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-64,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-65,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-64,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-64,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-63,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-63,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-62,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-63,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-63,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-63,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-62,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-61,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-61,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-59,0,False,False,False,0,1,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-59,0,False,False,False,0,1,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-56,0,False,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-56,0,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-56,0,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-61,-12,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-61,-12,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
135,NOT_OVER,True,False,0,124,-66,-23,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,45,-23,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-70,-33,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-72,-37,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-72,-37,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-77,-45,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-79,-49,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-81,-52,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-81,-55,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,515,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-83,-58,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-88,-60,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-88,-62,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-92,-64,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-94,-66,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-96,-67,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-98,-68,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-98,-68,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-102,-70,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-104,-70,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-107,-70,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-107,-70,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-111,-69,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-113,-69,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-115,-67,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-115,-67,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-119,-65,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-121,-63,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-122,-60,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-124,-58,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-124,-58,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-128,-52,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-128,-49,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-129,-45,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-130,-42,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
134,NOT_OVER,True,False,0,124,-131,-38,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-131,-33,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-132,-29,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-131,-24,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-131,-19,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-132,-13,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-133,-7,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-133,-7,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-133,0,False,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-133,0,False,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-130,0,False,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-129,0,False,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-127,0,False,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-126,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-124,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-124,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-122,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-118,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-115,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-109,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-109,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-102,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-100,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-96,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-93,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-93,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-87,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-87,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-82,0,False,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-82,0,False,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-79,0,False,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-78,0,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-78,0,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-71,-12,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
133,NOT_OVER,True,False,0,124,-67,-17,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-67,-22,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1027,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-65,-22,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-61,-31,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-59,-35,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-59,-35,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-55,-43,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-53,-46,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,20,-46,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-49,-52,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-48,-55,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-46,-57,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,26,-59,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-42,-61,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-42,-62,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-38,-63,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-36,-64,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-36,-65,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-33,-65,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-31,-65,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-29,-65,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-29,-65,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-26,-64,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-24,-63,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-24,-63,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-22,-60,True,False,False,0,1,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-19,-58,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-17,-56,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-16,-54,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-14,-51,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-14,-48,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-17,-45,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-17,-45,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-22,-38,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
132,NOT_OVER,True,False,0,124,-22,-34,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-22,-29,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-23,-25,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-21,-20,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-21,-20,True,False,False,0,0,0,1,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-22,-9,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-23,-4,True,False,False,0,0,0,0,0,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-21,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-21,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,True,1029,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,False,0,0,0,0,1,0,0,0,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,130,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,7,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,1,0,0,1,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,0,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-24,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-26,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-28,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-28,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
131,NOT_OVER,True,False,0,124,-32,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
130,NOT_OVER,True,False,0,124,-34,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
130,NOT_OVER,True,False,0,124,-36,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
130,NOT_OVER,True,False,0,124,-36,0,False,False,True,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
130,NOT_OVER,True,False,0,124,-36,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
130,NOT_OVER,True,False,0,124,-36,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
130,NOT_OVER,True,False,0,124,-34,0,False,False,False,0,0,0,1,0,0,0,0,0,0,6,124,False,False,False,0,0,0,0,0,0,0,0,0,0,-1
