timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,308,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,312,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,319,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,321,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,323,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,323,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,327,192,0,1,0,0,0,0,0,0,0,0,0,0,0
114,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,329,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,331,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,280,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,116,333,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,280,192,0,1,0,0,0,0,0,1,0,0,0,0,0,6,116,333,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,280,192,0,1,0,0,0,0,0,1,0,0,0,0,0,6,116,334,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,280,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,334,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,280,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,278,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,277,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,274,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,273,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,271,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,271,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,268,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,267,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,265,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,264,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,262,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,261,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,261,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,261,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,261,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,335,192,0,1,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,261,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,335,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,261,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,336,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,260,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,337,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,257,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,339,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,255,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,339,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,254,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,340,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,252,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,341,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,252,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,341,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,249,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,249,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,248,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,247,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,1,0,3,27,245,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,244,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,242,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,241,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,343,192,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,238,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,340,180,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,238,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,338,175,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,238,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,338,175,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,238,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,335,166,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,236,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,334,161,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,236,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,334,157,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,236,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,333,153,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,236,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,331,153,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,235,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,330,147,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,232,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,327,144,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,231,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,326,142,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,229,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,324,139,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,228,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,323,137,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,228,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,323,137,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,225,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,320,134,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,223,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,319,133,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,222,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,317,133,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,222,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,317,133,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,219,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,315,132,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,218,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,314,132,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,218,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,314,132,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,215,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,311,133,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,213,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,310,134,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,212,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,309,136,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,210,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,307,137,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,210,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,307,137,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,207,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,305,142,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,207,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,305,144,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,204,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,303,147,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,203,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,301,150,1,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,3,27,202,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,300,153,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,200,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,299,157,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,199,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,298,161,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,199,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,298,161,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,199,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,116,297,170,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,201,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,116,296,170,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,294,180,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,293,186,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,293,191,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,231,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,288,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,205,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,208,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,208,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,207,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,204,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,203,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,201,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,200,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,200,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,197,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,197,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,194,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,1,0,3,27,193,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,191,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,191,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,191,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,1,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,0,0,0,1,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,1,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,0,0,0,1,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,1,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,0,0,0,1,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,1,1,0,0,0,0,0,0,6,116,291,192,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,291,192,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,0,0,0,1,1,0,0,0,0,0,0,6,116,288,180,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,288,175,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,1,1,0,0,0,0,0,0,6,116,286,170,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,116,285,166,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,0,0,0,1,1,0,0,0,0,0,0,6,116,282,161,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,1,1,131073,0,0,1,0,0,1,0,0,0,6,116,282,157,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,279,153,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,279,153,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,1,0,0,0,0,0,0,6,116,276,147,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,275,144,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,273,142,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,221,192,0,0,1,131073,0,0,1,0,0,1,0,0,0,6,116,260,139,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,116,270,137,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,116,269,136,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,116,268,134,1,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,0,3,27,193,192,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,116,268,133,1,0,0,0,0,0,0,0,0,0,0,0,0
